id,productType,name,name.en,name.en-GB,brand,price_amount,currency_code,quantity_amount,quantity_uom,display_price,display_price_qualifier,product_id,product_name,product_image_url_xl,product_image_url_l,product_image_url_m,product_image_url_s,reviews_average_rating,reviews_review_count,size,typical_weight__amount,typical_weight__uom,typical_weight,servings,metaData,lifestyle_goals_vegan,lifestyle_goals_vegetarian,allergy_goals_nuts,uom,allergens,lifestyle,preferences,image-1000,image-200,Image-400,Image-512,skuid,Raw_Materials_Sourcing_Rating,Energy_Efficiency_Rating,Packaging_Rating,Transport_Rating,Social_Impact_Rating,Overall_Rating,image-400,image-512,availabiltyMode,personalize
wrshhkx91crqqrxzd1v1,WaitroseType,Strong Roots Kale & Quinoa Burgers,Strong Roots Kale & Quinoa Burgers,Strong Roots Kale & Quinoa Burgers,Strong Roots,3.45,GBP,1,C62,£3.45,£11.50/kg,560356-575568-575569,Strong Roots Kale & Quinoa Burgers,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_560356_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_560356_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_560356_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_560356_BP_9.jpg,4.7959,49,300g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
6jhrk75bd73k3h8p15k1o,WaitroseType,Strong Roots Oven Baked Sweet Potato,Strong Roots Oven Baked Sweet Potato,Strong Roots Oven Baked Sweet Potato,Strong Roots,3.85,GBP,1,C62,£2.85,£5.70/kg,806238-568250-568251,Strong Roots Oven Baked Sweet Potato,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_806238_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_806238_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_806238_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_806238_BP_9.jpg,4.3929,56,500g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
llm9z44axiix8jbyqvpvb,WaitroseType,Strong Roots Pumpkin & Spinach Burger,Strong Roots Pumpkin & Spinach Burger,Strong Roots Pumpkin & Spinach Burger,Strong Roots,3.45,GBP,1,C62,£3.45,£1.15/100g,524594-727161-727162,Strong Roots Pumpkin & Spinach Burger,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_524594_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_524594_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_524594_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_524594_BP_9.jpg,4.2414,29,300g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
pvweca04z7kyl0ihzkbln,WaitroseType,Strong Roots Spinach Bites,Strong Roots Spinach Bites,Strong Roots Spinach Bites,Strong Roots,3.45,GBP,1,C62,£3.45,£11.21/kg,697666-664763-664764,Strong Roots Spinach Bites,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_697666_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_697666_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_697666_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_697666_BP_9.jpg,4.75,48,308g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
k6pczzqu2sqiqo9ckv4u1a,WaitroseType,Strongbow Cider,Strongbow Cider,Strongbow Cider,Strongbow,4.55,GBP,1,C62,£4.00,£2.28/litre,039272-19479-19480,Strongbow Cider,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_039272_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_039272_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_039272_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_039272_BP_9.jpg,3,1,4x440ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
inbrbt5jv363x9yb31tgx,WaitroseType,Strongbow Sparkling Cider Herefordshire,Strongbow Sparkling Cider Herefordshire,Strongbow Sparkling Cider Herefordshire,Strongbow,11.65,GBP,1,C62,£11.65,£2.65/litre,862713-211862-211863,Strongbow Sparkling Cider Herefordshire,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_862713_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_862713_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_862713_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_862713_BP_9.jpg,5,3,10x440ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
6f4wh7soy2cxlnwg4fhgo,WaitroseType,Stubb's Original Bar-B-Q Sauce,Stubb's Original Bar-B-Q Sauce,Stubb's Original Bar-B-Q Sauce,Stubb's,3.5,GBP,1,C62,£3.50,£1.17/100ml,513926-426895-426896,Stubb's Original Bar-B-Q Sauce,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_513926_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_513926_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_513926_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_513926_BP_9.jpg,5,3,300ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
z5mtcoa61np0etbqzd61aro,WaitroseType,Stubb's Sticky Sweet Bar-B-Q Sauce,Stubb's Sticky Sweet Bar-B-Q Sauce,Stubb's Sticky Sweet Bar-B-Q Sauce,Stubb's,3.5,GBP,1,C62,£3.50,£1.17/100ml,815206-427033-427034,Stubb's Sticky Sweet Bar-B-Q Sauce,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_815206_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_815206_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_815206_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_815206_BP_9.jpg,5,3,300ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
gdit26j955ap55i3d5w3,WaitroseType,Studio Bakery Caramelised Biscuit Rocky Road,Studio Bakery Caramelised Biscuit Rocky Road,Studio Bakery Caramelised Biscuit Rocky Road,Studio Bakery,3.75,GBP,1,C62,£3.75,null,862696-783786-783787,Studio Bakery Caramelised Biscuit Rocky Road,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_862696_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_862696_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_862696_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_862696_BP_9.jpg,4.4286,7,each,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
sg0kjzgi4zbjq57428yiqb,WaitroseType,Studio Bakery Chocolate Fudge Brownie,Studio Bakery Chocolate Fudge Brownie,Studio Bakery Chocolate Fudge Brownie,Studio Bakery,3.75,GBP,1,C62,£3.75,null,877504-783792-783793,Studio Bakery Chocolate Fudge Brownie,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_877504_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_877504_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_877504_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_877504_BP_9.jpg,4,5,each,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
ry0e9ywhotku62zfcpv8,WaitroseType,Studio Bakery Pick 'n' Mix 10 Traybake Bites,Studio Bakery Pick 'n' Mix 10 Traybake Bites,Studio Bakery Pick 'n' Mix 10 Traybake Bites,Studio Bakery,4,GBP,1,C62,£4.00,£4 each,603702-804688-804689,Studio Bakery Pick 'n' Mix 10 Traybake Bites,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_603702_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_603702_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_603702_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_603702_BP_9.jpg,0,0,each,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
0kj932ul8sb46ne1y7pqo7,WaitroseType,Studio Bakery Pumpkin Patch,Studio Bakery Pumpkin Patch,Studio Bakery Pumpkin Patch,Studio Bakery,3,GBP,1,C62,£3.00,33.3p each,424725-811530-811531,Studio Bakery Pumpkin Patch,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_424725_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_424725_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_424725_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_424725_BP_9.jpg,0,0,9s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
v574s7fmfmf80oy2blswuy,WaitroseType,Studio Bakery Scrumdiddly umptious Tiffin,Studio Bakery Scrumdiddly umptious Tiffin,Studio Bakery Scrumdiddly umptious Tiffin,Studio Bakery,3.75,GBP,1,C62,£3.75,null,554793-783742-783743,Studio Bakery Scrumdiddly umptious Tiffin,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_554793_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_554793_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_554793_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_554793_BP_9.jpg,4,4,each,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
lagqm88cqmm32x2tjarkl9,WaitroseType,Studio Bakery Sea Salted Caramel Millionaire,Studio Bakery Sea Salted Caramel Millionaire,Studio Bakery Sea Salted Caramel Millionaire,Studio Bakery,3.75,GBP,1,C62,£3.75,null,675921-783760-783761,Studio Bakery Sea Salted Caramel Millionaire,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_675921_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_675921_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_675921_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_675921_BP_9.jpg,4.6667,3,each,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
vjremc49c88h4kc3noex,WaitroseType,Studio Bakery Spooky Boo Brownies,Studio Bakery Spooky Boo Brownies,Studio Bakery Spooky Boo Brownies,Studio Bakery,4,GBP,1,C62,£3.00,£3 each,839748-811720-811721,Studio Bakery Spooky Boo Brownies,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_839748_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_839748_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_839748_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_839748_BP_9.jpg,0,0,6s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
nrx6d2rl7pa05uw1dvpgf,WaitroseType,Studio Bakery Traybake Selection Box,Studio Bakery Traybake Selection Box,Studio Bakery Traybake Selection Box,Studio Bakery,7,GBP,1,C62,£7.00,£1.17 each,439360-804648-804649,Studio Bakery Traybake Selection Box,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_439360_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_439360_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_439360_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_439360_BP_9.jpg,0,0,6s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
sh4fcoelw9owxp2da9fqgr,WaitroseType,Stute No Sugar Added Blackcurrant Extra Jam,Stute No Sugar Added Blackcurrant Extra Jam,Stute No Sugar Added Blackcurrant Extra Jam,Stute,2.8,GBP,1,C62,£2.80,65.1p/100g,613797-275935-275936,Stute No Sugar Added Blackcurrant Extra Jam,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_613797_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_613797_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_613797_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_613797_BP_9.jpg,3.5385,13,430g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
qoxf6njkmcfa5ntrng4l2,WaitroseType,Stute No Sugar Added Fine Cut Orange Marmalade,Stute No Sugar Added Fine Cut Orange Marmalade,Stute No Sugar Added Fine Cut Orange Marmalade,Stute,2.8,GBP,1,C62,£2.80,65.1p/100g,578153-275907-275908,Stute No Sugar Added Fine Cut Orange Marmalade,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_578153_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_578153_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_578153_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_578153_BP_9.jpg,3.1905,21,430g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
rtp4a63aain7cgefvf9b,WaitroseType,Stute No Sugar Added Strawberry Extra Jam,Stute No Sugar Added Strawberry Extra Jam,Stute No Sugar Added Strawberry Extra Jam,Stute,2.8,GBP,1,C62,£2.80,65.1p/100g,522853-275883-275884,Stute No Sugar Added Strawberry Extra Jam,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_522853_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_522853_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_522853_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_522853_BP_9.jpg,4.5,10,430g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
yaeeh8wnkbu78jaxiy8nk,WaitroseType,Styl Pro Makeup Pads & Laundry Bag,Styl Pro Makeup Pads & Laundry Bag,Styl Pro Makeup Pads & Laundry Bag,StylPro,8,GBP,1,C62,£8.00,£8 each,617484-730738-730739,Styl Pro Makeup Pads & Laundry Bag,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_617484_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_617484_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_617484_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_617484_BP_9.jpg,1,2,each,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
or4ak21q6irtmax178iac,WaitroseType,StylTom Stylefile 2 3in1 File,StylTom Stylefile 2 3in1 File,StylTom Stylefile 2 3in1 File,unknown,4.1,GBP,1,C62,£4.10,null,709318-514291-514292,StylTom Stylefile 2 3in1 File,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_709318_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_709318_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_709318_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_709318_BP_9.jpg,4,4,Each,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
6763rraj6re8voe07tpex4,WaitroseType,Sudafed Blocked Nose Capsules,Sudafed Blocked Nose Capsules,Sudafed Blocked Nose Capsules,Sudafed®,5.25,GBP,1,C62,£5.25,32.8p each,578724-763716-763717,Sudafed Blocked Nose Capsules,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_578724_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_578724_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_578724_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_578724_BP_9.jpg,0,0,16s,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
xh92oc3xf2iu42keizb4,WaitroseType,Sudafed Blocked Nose Spray,Sudafed Blocked Nose Spray,Sudafed Blocked Nose Spray,Sudafed,5,GBP,1,C62,£5.00,£33.34/100ml,714862-101582-101583,Sudafed Blocked Nose Spray,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_714862_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_714862_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_714862_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_714862_BP_9.jpg,0,0,15ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
m4r2ffxvshez6mq81sb6z8,WaitroseType,Sudafed Congestion Capsules,Sudafed Congestion Capsules,Sudafed Congestion Capsules,Sudafed,5,GBP,1,C62,£5.00,31.3p each,751494-375457-375458,Sudafed Congestion Capsules,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_751494_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_751494_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_751494_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_751494_BP_9.jpg,0,0,16s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
qutyjukuu1xkgkfvuxh5,WaitroseType,Sudafed Congestion Day & Night Capsules,Sudafed Congestion Day & Night Capsules,Sudafed Congestion Day & Night Capsules,Sudafed,5.25,GBP,1,C62,£5.25,32.8p each,638153-374973-374974,Sudafed Congestion Day & Night Capsules,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_638153_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_638153_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_638153_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_638153_BP_9.jpg,0,0,16s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
zmfzcc3n18d6oxhoz84i2y,WaitroseType,Sudafed Mucus Relief Tablets,Sudafed Mucus Relief Tablets,Sudafed Mucus Relief Tablets,Sudafed,5,GBP,1,C62,£5.00,31.3p each,648065-145724-145725,Sudafed Mucus Relief Tablets,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_648065_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_648065_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_648065_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_648065_BP_9.jpg,0,0,16s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
8ylbx6jxt8en0ktu85u0f,WaitroseType,Sudafed Natural Relief Nose Spray,Sudafed Natural Relief Nose Spray,Sudafed Natural Relief Nose Spray,Sudafed®,6.3,GBP,1,C62,£6.30,£42/100ml,881207-765900-765901,Sudafed Natural Relief Nose Spray,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_881207_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_881207_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_881207_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_881207_BP_9.jpg,0,0,15ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
eh6zzgeplpmapgoqbkp6dp,WaitroseType,Sudafed Sinus Capsules,Sudafed Sinus Capsules,Sudafed Sinus Capsules,Sudafed,5,GBP,1,C62,£5.00,31.3p each,077286-39290-39291,Sudafed Sinus Capsules,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_077286_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_077286_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_077286_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_077286_BP_9.jpg,3,1,16s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
nx2xbw0gubm9rdqkxwpnc,WaitroseType,Sudocrem Antiseptic Healing Cream,Sudocrem Antiseptic Healing Cream,Sudocrem Antiseptic Healing Cream,Sudocrem,5.5,GBP,1,C62,£5.50,£4.40/100g,535125-75659-75660,Sudocrem Antiseptic Healing Cream,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_535125_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_535125_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_535125_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_535125_BP_9.jpg,5,1,125g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
ekxtgpfxrqk1k101oqouu,WaitroseType,Sudocrem Care & Protect,Sudocrem Care & Protect,Sudocrem Care & Protect,Sudocrem,4.2,GBP,1,C62,£4.20,£14/100g,862243-330022-330023,Sudocrem Care & Protect,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_862243_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_862243_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_862243_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_862243_BP_9.jpg,3,2,30g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
nf3e0zons1rf2yrnyck2d,WaitroseType,Sulá butterscotch,Sulá butterscotch,Sulá butterscotch,Sulá,1.7,GBP,1,C62,£1.20,£2.86/100g,824923-368326-368327,Sulá butterscotch,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_824923_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_824923_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_824923_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_824923_BP_9.jpg,5,4,42g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
2vx7x8f8kd3v6705mxu6ld,WaitroseType,Sulá mint humbugs,Sulá mint humbugs,Sulá mint humbugs,Sulá,1.7,GBP,1,C62,£1.20,£2.86/100g,499389-367696-367697,Sulá mint humbugs,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_499389_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_499389_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_499389_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_499389_BP_9.jpg,3.6667,3,42g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
tk6b6lggztfuocyny50qxa,WaitroseType,Summer Road Old Vine Grenache,Summer Road Old Vine Grenache,Summer Road Old Vine Grenache,Summer Road,9.49,GBP,1,C62,£7.49,£7.49/75cl,845888-711322-711323,Summer Road Old Vine Grenache,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_845888_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_845888_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_845888_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_845888_BP_9.jpg,4.4615,13,75cl,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
6dprnxtntrjyd6jjbkur7b,WaitroseType,Sun,Sun,Sun,unknown,0.9,GBP,1,C62,90p,null,064141-32562-32563,Sun,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_064141_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_064141_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_064141_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_064141_BP_9.jpg,1.5,8,each,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
fo52vbohgvu8k5hvwcvq47,WaitroseType,Sunbites Sun Ripened Sweet Chilli Multipack Snacks,Sunbites Sun Ripened Sweet Chilli Multipack Snacks,Sunbites Sun Ripened Sweet Chilli Multipack Snacks,Sunbites,2.25,GBP,1,C62,£2.25,£1.50/100g,710008-100855-100856,Sunbites Sun Ripened Sweet Chilli Multipack Snacks,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_710008_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_710008_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_710008_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_710008_BP_9.jpg,4.3333,3,6x25g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
5xqhijvnat9wzldzup7gcb,WaitroseType,Sunday Express,Sunday Express,Sunday Express,Sunday Express,2.3,GBP,1,C62,£2.30,null,093640-48092-48093,Sunday Express,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_093640_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_093640_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_093640_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_093640_BP_9.jpg,0,0,Each,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
91h3efbkf9vld19nsrix2j,WaitroseType,Sunday Mail,Sunday Mail,Sunday Mail,unknown,2.6,GBP,1,C62,£2.60,null,036894-18469-18470,Sunday Mail,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_036894_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_036894_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_036894_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_036894_BP_9.jpg,0,0,unknown,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
x82y72y7f8m249cykw1df7,WaitroseType,Sunday Mirror,Sunday Mirror,Sunday Mirror,unknown,2.3,GBP,1,C62,£2.30,null,016553-7945-7946,Sunday Mirror,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_016553_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_016553_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_016553_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_016553_BP_9.jpg,0,0,Each,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
mrnbdjc034ldcca23kau,WaitroseType,Sunday People CI,Sunday People CI,Sunday People CI,The People,1.8,GBP,1,C62,£1.80,null,804533-681679-681680,Sunday People CI,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_804533_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_804533_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_804533_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_804533_BP_9.jpg,0,0,Each,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
